 5.93628168106079E-0001  6.73686433583498E-0003
 5.98928391933441E-0001  5.82946930080652E-0003
 6.04228675365448E-0001  4.95309475809336E-0003
 6.09528899192810E-0001  4.18000621721148E-0003
 6.14829182624817E-0001  3.54849430732429E-0003
 6.20129406452179E-0001  3.06697911582887E-0003
 6.25429689884186E-0001  2.72950506769121E-0003
 6.30729913711548E-0001  2.47918511740863E-0003
 6.36030197143555E-0001  2.19020294025540E-0003
 6.41330420970917E-0001  1.78918160963804E-0003
 6.46630644798279E-0001  1.28810270689427E-0003
 6.51930928230286E-0001  7.80824921093881E-0004
 6.57231152057648E-0001  3.95659793866798E-0004
 6.62531435489655E-0001  1.84652526513673E-0004
 6.67831659317017E-0001  8.86797133716755E-0005
 6.73131942749023E-0001  4.87120596517343E-0005
 6.78432166576385E-0001  3.38485115207732E-0005
 6.83732450008392E-0001  3.23066997225396E-0005
 6.89032673835754E-0001  4.09235908591654E-0005
 6.94332957267761E-0001  6.29752030363306E-0005
 6.99633181095123E-0001  1.08141095552127E-0004
 7.04933464527130E-0001  1.91064769751392E-0004
 7.10233688354492E-0001  3.21429717587307E-0004
 7.15533912181854E-0001  4.90241858642548E-0004
 7.20834195613861E-0001  6.85295031871647E-0004
 7.26134419441223E-0001  8.94439115654677E-0004
 7.31434702873230E-0001  1.10957364086061E-0003
 7.36734926700592E-0001  1.33075087796896E-0003
 7.42035210132599E-0001  1.56823301222175E-0003
 7.47335433959961E-0001  1.83300615753978E-0003
 7.52635717391968E-0001  2.12551327422261E-0003
 7.57935941219330E-0001  2.44413688778877E-0003
 7.63236224651337E-0001  2.78594857081771E-0003
 7.68536448478699E-0001  3.14658158458769E-0003
 7.73836731910706E-0001  3.52019350975752E-0003
 7.79136955738068E-0001  3.90144903212786E-0003
 7.84437179565430E-0001  4.28809411823750E-0003
 7.89737462997437E-0001  4.67896321788430E-0003
 7.95037686824799E-0001  5.07378624752164E-0003
 8.00337970256805E-0001  5.47325145453215E-0003
 8.05638194084167E-0001  5.87903941050172E-0003
 8.10938477516174E-0001  6.29315571859479E-0003
 8.16238701343536E-0001  6.71509420499206E-0003
 8.21538984775543E-0001  7.14348815381527E-0003
 8.26839208602905E-0001  7.57695408537984E-0003
 8.32139492034912E-0001  8.01410432904959E-0003
 8.37439715862274E-0001  8.45356192439795E-0003
 8.42739999294281E-0001  8.89397319406271E-0003
 8.48040223121643E-0001  9.33422334492207E-0003
 8.53340446949005E-0001  9.77359060198069E-0003
 8.58640730381012E-0001  1.02115096524357E-0002
 8.63940954208374E-0001  1.06475502252578E-0002
 8.69241237640381E-0001  1.10814180225133E-0002
 8.74541461467743E-0001  1.15129556506872E-0002
 8.79841744899750E-0001  1.19421305134892E-0002
 8.85141968727112E-0001  1.23687004670500E-0002
 8.90442252159119E-0001  1.27921085804700E-0002
 8.95742475986481E-0001  1.32118277251720E-0002
 9.01042759418488E-0001  1.36273829266428E-0002
 9.06342983245850E-0001  1.40383495017886E-0002
 9.11643266677856E-0001  1.44443577155470E-0002
 9.16943490505219E-0001  1.48450899869203E-0002
 9.22243714332581E-0001  1.52402510866522E-0002
 9.27543997764587E-0001  1.56295374035835E-0002
 9.32844221591949E-0001  1.60126741975546E-0002
 9.38144505023956E-0001  1.63894388824701E-0002
 9.43444728851318E-0001  1.67596451938152E-0002
 9.48745012283325E-0001  1.71231497079134E-0002
 9.54045236110687E-0001  1.74798499792814E-0002
 9.59345519542694E-0001  1.78296659141779E-0002
 9.64645743370056E-0001  1.81724559515715E-0002
 9.69946026802063E-0001  1.85080431401730E-0002
 9.75246250629425E-0001  1.88362784683704E-0002
 9.80546534061432E-0001  1.91570445895195E-0002
 9.85846757888794E-0001  1.94702409207821E-0002
 9.91146981716156E-0001  1.97757985442877E-0002
 9.96447265148163E-0001  2.00736671686172E-0002
 1.00174748897552E+0000  2.03638132661581E-0002
 1.00704777240753E+0000  2.06461902707815E-0002
 1.01234805583954E+0000  2.09207497537136E-0002
 1.01764822006226E+0000  2.11874693632126E-0002
 1.02294850349426E+0000  2.14463416486979E-0002
 1.02824878692627E+0000  2.16973703354597E-0002
 1.03354907035828E+0000  2.19405833631754E-0002
 1.03884923458099E+0000  2.21760161221027E-0002
 1.04414951801300E+0000  2.24037226289511E-0002
 1.04944980144501E+0000  2.26237215101719E-0002
 1.05475008487701E+0000  2.28360295295715E-0002
 1.06005024909973E+0000  2.30406671762466E-0002
 1.06535053253174E+0000  2.32376679778099E-0002
 1.07065081596375E+0000  2.34270766377449E-0002
 1.07595098018646E+0000  2.36089471727610E-0002
 1.08125126361847E+0000  2.37833391875029E-0002
 1.08655154705048E+0000  2.39503309130669E-0002
 1.09185183048248E+0000  2.41099894046783E-0002
 1.09715199470520E+0000  2.42623854428530E-0002
 1.10245227813721E+0000  2.44075935333967E-0002
 1.10775256156921E+0000  2.45456881821156E-0002
 1.11305284500122E+0000  2.46767587959766E-0002
 1.11835300922394E+0000  2.48008947819471E-0002
 1.12365329265594E+0000  2.49181929975748E-0002
 1.12895357608795E+0000  2.50287540256977E-0002
 1.13425374031067E+0000  2.51326858997345E-0002
 1.13955402374268E+0000  2.52300892025232E-0002
 1.14485430717468E+0000  2.53210458904505E-0002
 1.15015459060669E+0000  2.54056416451931E-0002
 1.15545475482941E+0000  2.54839695990086E-0002
 1.16075503826141E+0000  2.55561210215092E-0002
 1.16605532169342E+0000  2.56221927702427E-0002
 1.17135560512543E+0000  2.56822798401117E-0002
 1.17665576934814E+0000  2.57364884018898E-0002
 1.18195605278015E+0000  2.57849227637053E-0002
 1.18725633621216E+0000  2.58276835083961E-0002
 1.19255661964417E+0000  2.58648749440908E-0002
 1.19785678386688E+0000  2.58966032415628E-0002
 1.20315706729889E+0000  2.59229689836502E-0002
 1.20845735073090E+0000  2.59440839290619E-0002
 1.21375751495361E+0000  2.59600523859262E-0002
 1.21905779838562E+0000  2.59709805250168E-0002
 1.22435808181763E+0000  2.59769838303328E-0002
 1.22965836524963E+0000  2.59781647473574E-0002
 1.23495852947235E+0000  2.59746406227350E-0002
 1.24025881290436E+0000  2.59665101766586E-0002
 1.24555909633636E+0000  2.59538777172565E-0002
 1.25085937976837E+0000  2.59368289262056E-0002
 1.25615954399109E+0000  2.59154643863440E-0002
 1.26145982742310E+0000  2.58898809552193E-0002
 1.26676011085510E+0000  2.58601717650890E-0002
 1.27206039428711E+0000  2.58264355361462E-0002
 1.27736055850983E+0000  2.57887635380030E-0002
 1.28266084194183E+0000  2.57472563534975E-0002
 1.28796112537384E+0000  2.57020071148872E-0002
 1.29326128959656E+0000  2.56531108170748E-0002
 1.29856157302856E+0000  2.56006605923176E-0002
 1.30386185646057E+0000  2.55447458475828E-0002
 1.30916213989258E+0000  2.54854615777731E-0002
 1.31446230411530E+0000  2.54228971898556E-0002
 1.31976258754730E+0000  2.53571420907974E-0002
 1.32506287097931E+0000  2.52882856875658E-0002
 1.33036315441132E+0000  2.52164173871279E-0002
 1.33566331863403E+0000  2.51416284590960E-0002
 1.34096360206604E+0000  2.50640008598566E-0002
 1.34626388549805E+0000  2.49836239963770E-0002
 1.35156404972076E+0000  2.49005816876888E-0002
 1.35686433315277E+0000  2.48149503022432E-0002
 1.36216461658478E+0000  2.47268080711365E-0002
 1.36746490001678E+0000  2.46362332254648E-0002
 1.37276506423950E+0000  2.45433002710342E-0002
 1.37806534767151E+0000  2.44480893015862E-0002
 1.38336563110352E+0000  2.43506710976362E-0002
 1.38866591453552E+0000  2.42511201649904E-0002
 1.39396607875824E+0000  2.41495110094547E-0002
 1.39926636219025E+0000  2.40459144115448E-0002
 1.40456664562225E+0000  2.39404011517763E-0002
 1.40986692905426E+0000  2.38330401480198E-0002
 1.41516709327698E+0000  2.37238984555006E-0002
 1.42046737670898E+0000  2.36130412667990E-0002
 1.42576766014099E+0000  2.35005319118500E-0002
 1.43106782436371E+0000  2.33864374458790E-0002
 1.43636810779572E+0000  2.32708156108856E-0002
 1.44166839122772E+0000  2.31537297368050E-0002
 1.44696867465973E+0000  2.30352431535721E-0002
 1.45226883888245E+0000  2.29154136031866E-0002
 1.45756912231445E+0000  2.27942988276482E-0002
 1.46286940574646E+0000  2.26719565689564E-0002
 1.46816968917847E+0000  2.25484464317560E-0002
 1.47346985340118E+0000  2.24238224327564E-0002
 1.47877013683319E+0000  2.22981348633766E-0002
 1.48407042026520E+0000  2.21714414656162E-0002
 1.48937058448792E+0000  2.20437888056040E-0002
 1.49467086791992E+0000  2.19152327626944E-0002
 1.49997115135193E+0000  2.17858199030161E-0002
 1.50527143478394E+0000  2.16556005179882E-0002
 1.51057159900665E+0000  2.15246230363846E-0002
 1.51587188243866E+0000  2.13929321616888E-0002
 1.52117216587067E+0000  2.12605763226748E-0002
 1.52647244930267E+0000  2.11276002228260E-0002
 1.53177261352539E+0000  2.09940467029810E-0002
 1.53707289695740E+0000  2.08599623292685E-0002
 1.54237318038940E+0000  2.07253824919462E-0002
 1.54767346382141E+0000  2.05903518944979E-0002
 1.55297362804413E+0000  2.04549096524715E-0002
 1.55827391147614E+0000  2.03190948814154E-0002
 1.56357419490814E+0000  2.01829429715872E-0002
 1.56887435913086E+0000  2.00464930385351E-0002
 1.57417464256287E+0000  1.99097841978073E-0002
 1.57947492599487E+0000  1.97728462517262E-0002
 1.58477520942688E+0000  1.96357183158398E-0002
 1.59007537364960E+0000  1.94984339177608E-0002
 1.59537565708160E+0000  1.93610228598118E-0002
 1.60067594051361E+0000  1.92235205322504E-0002
 1.60597622394562E+0000  1.90859567373991E-0002
 1.61127638816833E+0000  1.89483612775803E-0002
 1.61657667160034E+0000  1.88107639551163E-0002
 1.62187695503235E+0000  1.86731927096844E-0002
 1.62717723846436E+0000  1.85356773436069E-0002
 1.63247740268707E+0000  1.83982439339161E-0002
 1.63777768611908E+0000  1.82609185576439E-0002
 1.64307796955109E+0000  1.81237291544676E-0002
 1.64837813377380E+0000  1.79866980761290E-0002
 1.65367841720581E+0000  1.78498513996601E-0002
 1.65897870063782E+0000  1.77132133394480E-0002
 1.66427898406982E+0000  1.75768062472343E-0002
 1.66957914829254E+0000  1.74406506121159E-0002
 1.67487943172455E+0000  1.73047743737698E-0002
 1.68017971515656E+0000  1.71691924333572E-0002
 1.68547999858856E+0000  1.70339290052652E-0002
 1.69078016281128E+0000  1.68990027159452E-0002
 1.69608044624329E+0000  1.67644340544939E-0002
 1.70138072967529E+0000  1.66302416473627E-0002
 1.70668089389801E+0000  1.64964422583580E-0002
 1.71198117733002E+0000  1.63630545139313E-0002
 1.71728146076202E+0000  1.62300970405340E-0002
 1.72258174419403E+0000  1.60975847393274E-0002
 1.72788190841675E+0000  1.59655325114727E-0002
 1.73318219184875E+0000  1.58339571207762E-0002
 1.73848247528076E+0000  1.57028753310442E-0002
 1.74378275871277E+0000  1.55722992494702E-0002
 1.74908292293549E+0000  1.54422428458929E-0002
 1.75438320636749E+0000  1.53127210214734E-0002
 1.75968348979950E+0000  1.51837440207600E-0002
 1.76498377323151E+0000  1.50553286075592E-0002
 1.77028393745422E+0000  1.49274831637740E-0002
 1.77558422088623E+0000  1.48002188652753E-0002
 1.78088450431824E+0000  1.46735496819019E-0002
 1.78618466854095E+0000  1.45474849268794E-0002
 1.79148495197296E+0000  1.44220339134335E-0002
 1.79678523540497E+0000  1.42972068861126E-0002
 1.80208551883698E+0000  1.41730140894651E-0002
 1.80738568305969E+0000  1.40494648367166E-0002
 1.81268596649170E+0000  1.39265647158026E-0002
 1.81798624992371E+0000  1.38043258339166E-0002
 1.82328653335571E+0000  1.36827528476715E-0002
 1.82858669757843E+0000  1.35618550702929E-0002
 1.83388698101044E+0000  1.34416408836841E-0002
 1.83918726444244E+0000  1.33221130818128E-0002
 1.84448742866516E+0000  1.32032819092273E-0002
 1.84978771209717E+0000  1.30851529538631E-0002
 1.85508799552917E+0000  1.29677299410104E-0002
 1.86038827896118E+0000  1.28510212525725E-0002
 1.86568844318390E+0000  1.27350287511944E-0002
 1.87098872661591E+0000  1.26197598874568E-0002
 1.87628901004791E+0000  1.25052174553275E-0002
 1.88158929347992E+0000  1.23914070427417E-0002
 1.88688945770264E+0000  1.22783305123448E-0002
 1.89218974113464E+0000  1.21659934520721E-0002
 1.89749002456665E+0000  1.20543995872139E-0002
 1.90279030799866E+0000  1.19435517117381E-0002
 1.90809047222137E+0000  1.18334526196122E-0002
 1.91339075565338E+0000  1.17241078987717E-0002
 1.91869103908539E+0000  1.16155175492167E-0002
 1.92399120330811E+0000  1.15076862275600E-0002
 1.92929148674011E+0000  1.14006157964468E-0002
 1.93459177017212E+0000  1.12943071871995E-0002
 1.93989205360413E+0000  1.11887631937861E-0002
 1.94519221782684E+0000  1.10839847475290E-0002
 1.95049250125885E+0000  1.09799737110734E-0002
 1.95579278469086E+0000  1.08767310157418E-0002
 1.96109306812286E+0000  1.07742575928568E-0002
 1.96639323234558E+0000  1.06725525110960E-0002
 1.97169351577759E+0000  1.05716185644269E-0002
 1.97699379920959E+0000  1.04714538902044E-0002
 1.98229396343231E+0000  1.03720575571060E-0002
 1.98759424686432E+0000  1.02734286338090E-0002
 1.99289453029633E+0000  1.01755661889910E-0002
 1.99819481372833E+0000  1.00784683600068E-0002
 2.00349497795105E+0000  9.98213235288858E-0003
 2.00879526138306E+0000  9.88655816763639E-0003
 2.01409554481506E+0000  9.79174114763737E-0003
 2.01939582824707E+0000  9.69768129289150E-0003
 2.02469611167908E+0000  9.60437674075365E-0003
 2.02999639511108E+0000  9.51182376593351E-0003
 2.03529644012451E+0000  9.42002050578594E-0003
 2.04059672355652E+0000  9.32896509766579E-0003
 2.04589700698853E+0000  9.23865474760532E-0003
 2.05119729042053E+0000  9.14908666163683E-0003
 2.05649757385254E+0000  9.06025804579258E-0003
 2.06179785728455E+0000  8.97216610610485E-0003
 2.06709814071655E+0000  8.88480618596077E-0003
 2.07239818572998E+0000  8.79817456007004E-0003
 2.07769846916199E+0000  8.71226843446493E-0003
 2.08299875259399E+0000  8.62708128988743E-0003
 2.08829903602600E+0000  8.54260940104723E-0003
 2.09359931945801E+0000  8.45884904265404E-0003
 2.09889960289001E+0000  8.37579648941755E-0003
 2.10419988632202E+0000  8.29344615340233E-0003
 2.10950016975403E+0000  8.21179524064064E-0003
 2.11480021476746E+0000  8.13083909451962E-0003
 2.12010049819946E+0000  8.05057305842638E-0003
 2.12540078163147E+0000  7.97099340707064E-0003
 2.13070106506348E+0000  7.89209548383951E-0003
 2.13600134849548E+0000  7.81387556344271E-0003
 2.14130163192749E+0000  7.73632852360606E-0003
 2.14660191535950E+0000  7.65945110470057E-0003
 2.15190196037292E+0000  7.58323818445206E-0003
 2.15720224380493E+0000  7.50768696889281E-0003
 2.16250252723694E+0000  7.43279140442610E-0003
 2.16780281066895E+0000  7.35854962840676E-0003
 2.17310309410095E+0000  7.28495698422194E-0003
 2.17840337753296E+0000  7.21200834959745E-0003
 2.18370366096497E+0000  7.13969999924302E-0003
 2.18900394439697E+0000  7.06802867352962E-0003
 2.19430398941040E+0000  6.99699018150568E-0003
 2.19960427284241E+0000  6.92657893523574E-0003
 2.20490455627441E+0000  6.85679214075208E-0003
 2.21020483970642E+0000  6.78762560710311E-0003
 2.21550512313843E+0000  6.71907467767596E-0003
 2.22080540657043E+0000  6.65113609284163E-0003
 2.22610569000244E+0000  6.58380519598722E-0003
 2.23140573501587E+0000  6.51707779616117E-0003
 2.23670601844788E+0000  6.45095063373446E-0003
 2.24200630187988E+0000  6.38541858643293E-0003
 2.24730658531189E+0000  6.32047792896628E-0003
 2.25260686874390E+0000  6.25612447038293E-0003
 2.25790715217590E+0000  6.19235495105386E-0003
 2.26320743560791E+0000  6.12916424870491E-0003
 2.26850748062134E+0000  6.06654863804579E-0003
 2.27380776405334E+0000  6.00450392812490E-0003
 2.27910804748535E+0000  5.94302639365196E-0003
 2.28440833091736E+0000  5.88211184367537E-0003
 2.28970861434937E+0000  5.82175562158227E-0003
 2.29500889778137E+0000  5.76195446774364E-0003
 2.30030918121338E+0000  5.70270465686917E-0003
 2.30560946464539E+0000  5.64400106668472E-0003
 2.31090950965881E+0000  5.58584043756127E-0003
 2.31620979309082E+0000  5.52821811288595E-0003
 2.32151007652283E+0000  5.47113129869103E-0003
 2.32681035995483E+0000  5.41457487270236E-0003
 2.33211064338684E+0000  5.35854557529092E-0003
 2.33741092681885E+0000  5.30303968116641E-0003
 2.34271121025085E+0000  5.24805206805468E-0003
 2.34801125526428E+0000  5.19357994198799E-0003
 2.35331153869629E+0000  5.13961864635348E-0003
 2.35861182212830E+0000  5.08616492152214E-0003
 2.36391210556030E+0000  5.03321411088109E-0003
 2.36921238899231E+0000  4.98076342046261E-0003
 2.37451267242432E+0000  4.92880819365382E-0003
 2.37981295585632E+0000  4.87734517082572E-0003
 2.38511323928833E+0000  4.82636922970414E-0003
 2.39041328430176E+0000  4.77587850764394E-0003
 2.39571356773376E+0000  4.72586741670966E-0003
 2.40101385116577E+0000  4.67633316293359E-0003
 2.40631413459778E+0000  4.62727202102542E-0003
 2.41161441802979E+0000  4.57867933437228E-0003
 2.41691470146179E+0000  4.53055324032903E-0003
 2.42221498489380E+0000  4.48288768529892E-0003
 2.42751502990723E+0000  4.43568080663681E-0003
 2.43281531333923E+0000  4.38892794772983E-0003
 2.43811559677124E+0000  4.34262584894896E-0003
 2.44341588020325E+0000  4.29677078500390E-0003
 2.44871616363525E+0000  4.25135949626565E-0003
 2.45401644706726E+0000  4.20638732612133E-0003
 2.45931673049927E+0000  4.16185148060322E-0003
 2.46461701393127E+0000  4.11774823442101E-0003
 2.46991705894470E+0000  4.07407386228442E-0003
 2.47521734237671E+0000  4.03082463890314E-0003
 2.48051762580872E+0000  3.98799777030945E-0003
 2.48581790924072E+0000  3.94558906555176E-0003
 2.49111819267273E+0000  3.90359526500106E-0003
 2.49641847610474E+0000  3.86201264336705E-0003
 2.50171875953674E+0000  3.82083794102073E-0003
 2.50701880455017E+0000  3.78006789833307E-0003
 2.51231908798218E+0000  3.73969902284443E-0003
 2.51761937141418E+0000  3.69972735643387E-0003
 2.52291965484619E+0000  3.66015033796430E-0003
 2.52821993827820E+0000  3.62096424214542E-0003
 2.53352022171021E+0000  3.58216557651758E-0003
 2.53882050514221E+0000  3.54375131428242E-0003
 2.54412078857422E+0000  3.50571796298027E-0003
 2.54942083358765E+0000  3.46806203015149E-0003
 2.55472111701965E+0000  3.43078095465899E-0003
 2.56002140045166E+0000  3.39387101121247E-0003
 2.56532168388367E+0000  3.35732870735228E-0003
 2.57062196731567E+0000  3.32115124911070E-0003
 2.57592225074768E+0000  3.28533560968935E-0003
 2.58122253417969E+0000  3.24987829662859E-0003
 2.58652257919312E+0000  3.21477628313005E-0003
 2.59182286262512E+0000  3.18002630956471E-0003
 2.59712314605713E+0000  3.14562534913421E-0003
 2.60242342948914E+0000  3.11157060787082E-0003
 2.60772371292114E+0000  3.07785859331489E-0003
 2.61302399635315E+0000  3.04448651149869E-0003
 2.61832427978516E+0000  3.01145133562386E-0003
 2.62362432479858E+0000  2.97874980606139E-0003
 2.62892460823059E+0000  2.94637936167419E-0003
 2.63422489166260E+0000  2.91433674283326E-0003
 2.63952517509460E+0000  2.88261892274022E-0003
 2.64482545852661E+0000  2.85122357308865E-0003
 2.65012574195862E+0000  2.82014720141888E-0003
 2.65542602539063E+0000  2.78938701376319E-0003
 2.66072630882263E+0000  2.75894021615386E-0003
 2.66602635383606E+0000  2.72880424745381E-0003
 2.67132663726807E+0000  2.69897584803402E-0003
 2.67662692070007E+0000  2.66945245675743E-0003
 2.68192720413208E+0000  2.64023104682565E-0003
 2.68722748756409E+0000  2.61130905710161E-0003
 2.69252777099609E+0000  2.58268415927887E-0003
 2.69782805442810E+0000  2.55435262806714E-0003
 2.70312809944153E+0000  2.52631260082126E-0003
 2.70842838287354E+0000  2.49856105074286E-0003
 2.71372866630554E+0000  2.47109541669488E-0003
 2.71902894973755E+0000  2.44391290470958E-0003
 2.72432923316956E+0000  2.41701095364988E-0003
 2.72962951660156E+0000  2.39038723520935E-0003
 2.73492980003357E+0000  2.36403872258961E-0003
 2.74023008346558E+0000  2.33796308748424E-0003
 2.74553012847900E+0000  2.31215776875615E-0003
 2.75083041191101E+0000  2.28662043809891E-0003
 2.75613069534302E+0000  2.26134806871414E-0003
 2.76143097877502E+0000  2.23633856512606E-0003
 2.76673126220703E+0000  2.21158936619759E-0003
 2.77203154563904E+0000  2.18709791079164E-0003
 2.77733182907104E+0000  2.16286210343242E-0003
 2.78263187408447E+0000  2.13887891732156E-0003
 2.78793215751648E+0000  2.11514672264457E-0003
 2.79323244094849E+0000  2.09166249260306E-0003
 2.79853272438049E+0000  2.06842413172126E-0003
 2.80383300781250E+0000  2.04542931169271E-0003
 2.80913329124451E+0000  2.02267593704164E-0003
 2.81443357467651E+0000  2.00016121380031E-0003
 2.81973385810852E+0000  1.97788304649293E-0003
 2.82503390312195E+0000  1.95583933964372E-0003
 2.83033418655396E+0000  1.93402776494622E-0003
 2.83563446998596E+0000  1.91244587767869E-0003
 2.84093475341797E+0000  1.89109181519598E-0003
 2.84623503684998E+0000  1.86996301636100E-0003
 2.85153532028198E+0000  1.84905750211328E-0003
 2.85683560371399E+0000  1.82837317697704E-0003
 2.86213564872742E+0000  1.80790782906115E-0003
 2.86743593215942E+0000  1.78765936288983E-0003
 2.87273621559143E+0000  1.76762568298727E-0003
 2.87803649902344E+0000  1.74780457746238E-0003
 2.88333678245544E+0000  1.72819395083934E-0003
 2.88863706588745E+0000  1.70879194047302E-0003
 2.89393734931946E+0000  1.68959633447230E-0003
 2.89923763275146E+0000  1.67060538660735E-0003
 2.90453767776489E+0000  1.65181665215641E-0003
 2.90983796119690E+0000  1.63322873413563E-0003
 2.91513824462891E+0000  1.61483907140791E-0003
 2.92043852806091E+0000  1.59664615057408E-0003
 2.92573881149292E+0000  1.57864787615835E-0003
 2.93103909492493E+0000  1.56084215268492E-0003
 2.93633937835693E+0000  1.54322746675461E-0003
 2.94163942337036E+0000  1.52580149006098E-0003
 2.94693970680237E+0000  1.50856270920485E-0003
 2.95223999023438E+0000  1.49150914512574E-0003
 2.95754027366638E+0000  1.47463881876319E-0003
